stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,15,4,32,3,4,128,0.09676094181678717,8,2.0,0.2,0.0,0.1,2.0,0.0019060114372665394,1024,0.9004704967602454,0.16700910566438476,0.5328162291169452,0.04994999666644443,0.06013671
stage_a_ft,16,4,32,2,4,128,0.12440930662649843,8,2.0,0.2,0.0,0.1,2.0,0.0010825522614147103,4096,0.8975230051136266,0.1700978138057569,0.5399761336515513,0.04993666244416294,0.1052555
stage_a_ft,17,3,48,4,8,128,0.060923099360549925,8,2.0,0.2,0.0,0.1,2.0,0.0015242635243602975,2048,0.9003116914238196,0.17387423373116997,0.5459427207637232,0.04994332955530369,0.03939509
stage_a_ft,18,4,16,3,4,64,0.15836505293838998,8,2.0,0.2,0.0,0.1,2.0,0.0024280287644786696,1024,0.9012938909531121,0.1732158862943427,0.5465393794749404,0.04964330955397026,0.09072457
stage_a_ft,19,2,32,2,8,256,0.07192489643622531,8,2.0,0.2,0.0,0.1,2.0,0.0016455965643861184,1024,0.8983224856199643,0.17383408701482325,0.5459427207637232,0.04984998999933329,0.07297865
stage_a_ft,20,3,32,3,4,128,0.15079838830655126,8,2.0,0.2,0.0,0.1,2.0,0.0008840310569006276,1024,0.8997261114145876,0.17379280764093985,0.551909307875895,0.049889992666177746,0.049493916
stage_a_ft,21,2,32,3,4,128,0.14058875139223587,8,2.0,0.2,0.0,0.1,2.0,0.0009327265893150853,1024,0.8854531849458221,0.1588723945838383,0.5214797136038186,0.04999666644442963,0.050960366
stage_a_ft,22,1,32,4,4,128,0.053609361949642276,8,2.0,0.2,0.0,0.1,2.0,0.0009900446694673874,1024,0.8943170873284949,0.16546112135530597,0.5304295942720764,0.04990332688845923,0.035702746
stage_a_ft,23,2,32,3,4,128,0.16360042842812944,8,2.0,0.2,0.0,0.1,2.0,0.002363696847346925,1024,0.9000440721505538,0.17393089223461283,0.551909307875895,0.049836655777051805,0.03650776
stage_a_ft,24,3,32,3,4,128,0.17070612213663142,8,2.0,0.2,0.0,0.1,2.0,0.0014127528091211169,2048,0.8997993203524627,0.17362725418787878,0.5501193317422435,0.049883325555037,0.062002875
