stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,61,2,48,2,4,256,0.043017828245178094,8,2.0,0.2,0.0,0.1,2.0,0.0006449637258901643,2048,0.9352960662771314,0.4833587336097714,0.6921241050119332,0.04996333088872591,0.039333187
stage_a_ft,62,2,48,5,4,256,0.033767647257716187,8,2.0,0.2,0.0,0.1,2.0,0.0008104339214273433,2048,0.934632382413402,0.4934607120137367,0.7100238663484487,0.04993666244416294,0.016878929
stage_a_ft,63,7,48,3,4,256,0.013103223489521126,8,2.0,0.2,0.0,0.1,2.0,0.000886161740273543,2048,0.9394421123699415,0.5022653246909711,0.7201670644391408,0.049889992666177746,0.03003592
stage_a_ft,64,2,48,2,4,256,0.11484850578260081,8,2.0,0.2,0.0,0.1,2.0,0.0006731188124525964,2048,0.9358526944755745,0.4801701897399061,0.7076372315035799,0.04994332955530369,0.033959214
stage_a_ft,65,2,16,3,8,256,0.057223915834707595,8,2.0,0.2,0.0,0.1,2.0,0.0005504298587843465,2048,0.9102285219969319,0.439518893446766,0.6610978520286396,0.04996333088872591,0.015459685
stage_a_ft,66,2,48,2,4,64,0.08760774758518669,8,2.0,0.2,0.0,0.1,2.0,0.0007322886500054873,2048,0.9310918758943516,0.47677866306295164,0.6974940334128878,0.04909660644042936,0.026225144
stage_a_ft,67,2,32,2,8,128,0.010688909010356889,8,2.0,0.2,0.0,0.1,2.0,0.0011517703532117499,2048,0.9334242569234131,0.4890633402519581,0.7016706443914081,0.049983332222148145,0.028775636
stage_a_ft,68,2,48,2,8,256,0.23179481056699613,8,2.0,0.2,0.0,0.1,2.0,0.0010095075955104888,4096,0.9273541326780577,0.47533543840685527,0.6772076372315036,0.04966997799853323,0.017402422
stage_a_ft,69,3,48,4,4,256,0.05085003008529925,8,2.0,0.2,0.0,0.1,2.0,0.0014878392395216344,2048,0.9392507372408757,0.4878225324638087,0.711217183770883,0.04984998999933329,0.06771838
stage_a_ft,70,2,64,3,8,192,0.20326941290860848,8,2.0,0.2,0.0,0.1,2.0,0.0007737532215607669,2048,0.9355569687143821,0.48496360977738195,0.6998806682577565,0.049783318887925865,0.024871923
