stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_snn,20,2,48,2,8,64,0.07195983728184405,12,1.939897613762612,0.42570562524307,0.0,0.2688932847286632,3.4567658128620478,0.00056024576246023,1024,0.8887719543275836,0.15891132850239448,0.529236276849642,0.04970998066537769,0.05214813
stage_b_snn,21,3,48,2,8,64,0.07195983728184405,4,2.72078979211909,0.3576127019962468,0.0,0.17537256258768333,2.5295435451524853,0.0018819083171848286,4096,0.8924592745323832,0.16438499369819995,0.5202863961813843,0.04996999799986666,0.029409926
stage_b_snn,22,2,48,2,8,64,0.07195983728184405,4,2.683861242672779,0.101908429588431,0.0,0.1948144098746134,1.7754740412512873,0.000869397808542991,2048,0.8888263533400238,0.15639776860451213,0.522673031026253,0.04984998999933329,0.022236617
stage_b_snn,23,2,48,2,8,64,0.07195983728184405,4,1.9124244824779324,0.2081594754113533,0.0,0.10891338031991617,2.362890162911865,0.00035841856238440873,4096,0.8800947191228818,0.12078698001279592,0.4737470167064439,0.04973664910994066,0.036801532
stage_b_snn,24,3,48,2,8,64,0.07195983728184405,4,2.472066077913913,0.4781436891905793,0.0,0.263155671321402,2.7249716684988785,0.0005479460312527587,1024,0.8891276303861786,0.15722792944945552,0.5167064439140812,0.04990999399959997,0.027513366
stage_b_snn,25,4,48,2,8,64,0.07195983728184405,10,2.47623593405135,0.42399009654566755,0.0,0.322420305576951,2.1697331122433976,0.00037490178313445975,1024,0.8917248242166026,0.16191508221430775,0.5322195704057279,0.04998999933328888,0.03302967
stage_b_snn,26,2,48,2,8,64,0.07195983728184405,4,3.148975412250201,0.355269832972004,0.0,0.2010559215084931,3.1134512269471935,0.0007677469846316901,4096,0.8881441797790497,0.14193286533157723,0.5184964200477327,0.049983332222148145,0.038873
stage_b_snn,27,3,48,2,8,64,0.07195983728184405,4,3.419060261182547,0.2956398441816649,0.0,0.1159426355619963,1.585737657166373,0.0019054923434324899,2048,0.8909128011079815,0.16129640356108332,0.5310262529832935,0.0499766651110074,0.037992824
stage_b_snn,28,1,48,2,8,64,0.07195983728184405,4,3.990000467464738,0.40835114418371193,0.0,0.08194343764061514,1.1009395812577374,0.0022617304372936522,1024,0.8845760441308658,0.14877526928315432,0.5125298329355609,0.049649976665111006,0.0432962
stage_b_snn,29,2,48,2,8,64,0.07195983728184405,4,3.5718672775313274,0.37168449118694125,0.0,0.28958103431821186,2.664326543650093,0.0006101773622452726,8192,0.8583920471388624,0.12448330664725514,0.4552505966587112,0.04996333088872591,0.018683035
stage_b_snn,30,2,48,2,8,64,0.07195983728184405,8,2.588414394873094,0.32929961775938005,0.0,0.19639571156678973,3.860439709369932,0.001159884672308724,4096,0.8862412406650498,0.14169552160977586,0.5047732696897375,0.049769984665644376,0.040026918
stage_b_snn,31,3,48,2,8,64,0.07195983728184405,4,3.7240567962197044,0.44835168324263813,0.0,0.25621625087128586,1.6121535419401674,0.0014893006033377036,2048,0.8903128366871236,0.15580851705866203,0.5250596658711217,0.049883325555037,0.07938369
stage_b_snn,32,1,48,2,8,64,0.07195983728184405,4,3.7767522199605943,0.46711075083364956,0.0,0.22819266890029347,1.3407814697073743,0.0016472902280950156,2048,0.8765622740004465,0.1354598453469854,0.4958233890214797,0.04984332288819254,0.08924894
stage_b_snn,33,3,48,2,8,64,0.07195983728184405,4,3.0738952285381305,0.4374036182902714,0.0,0.24392760254173046,2.1118267240463444,0.002560459153437723,2048,0.8925857905244599,0.1688003044909598,0.5286396181384249,0.04999666644442963,0.058461715
stage_b_snn,34,3,48,2,8,64,0.07195983728184405,6,2.837205826539456,0.4841302969973637,0.0,0.2731781780252782,3.1963493334926083,0.0010037617476139945,2048,0.8904198744514551,0.15794924025437854,0.529236276849642,0.04984332288819254,0.028989563
stage_b_snn,35,2,48,2,8,64,0.07195983728184405,12,3.6415866070250535,0.4040346125051131,0.0,0.12990190161059628,2.1957832945615015,0.0013601830803040638,8192,0.8845973303550387,0.14122081438480505,0.5101431980906921,0.04999666644442963,0.037297327
stage_b_snn,36,1,48,2,8,64,0.07195983728184405,4,3.313697161992135,0.4248583997378668,0.0,0.21682407360215,1.4328459901859656,0.0022663140427524567,2048,0.8839897321714845,0.14743205291164158,0.5023866348448688,0.049983332222148145,0.088434406
