stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,16,5,48,2,8,192,0.2627586048287781,8,2.0,0.2,0.0,0.1,2.0,0.0015830570238106504,2048,0.8937297092678096,0.16732894049819905,0.5280429594272077,0.04992332822188146,0.05182358
stage_a_ft,17,1,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.8814454595302377,0.12932787886258665,0.48269689737470167,0.04990999399959997,0.038505327
stage_a_ft,17,2,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.8883861370392074,0.1450002633671817,0.5143198090692124,0.049863324221614776,0.051035367
stage_a_ft,17,3,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.8899348023360667,0.1480851356345806,0.5184964200477327,0.049743316221081406,0.03135678
stage_a_ft,17,4,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.8928259397881895,0.1680464662984766,0.5268496420047732,0.04972998199879992,0.043509603
stage_a_ft,17,5,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.89009544351485,0.16274934976071181,0.5173031026252983,0.04996333088872591,0.055918675
stage_a_ft,17,6,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.8925931696957999,0.16605647069091817,0.5322195704057279,0.04996333088872591,0.045709793
stage_a_ft,17,7,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.8938475751207599,0.16880561384571496,0.5310262529832935,0.049983332222148145,0.044026956
stage_a_ft,17,8,48,3,8,64,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0007685013719012024,2048,0.8936600109060572,0.16634398592318583,0.5340095465393795,0.04985665711047403,0.040802993
stage_a_ft,18,1,48,5,8,256,0.16624353717144702,8,2.0,0.2,0.0,0.1,2.0,0.00030732532384757035,4096,0.7636509060826808,0.05449043055097764,0.34427207637231505,0.04990332688845923,0.023987047
stage_a_ft,18,2,48,5,8,256,0.16624353717144702,8,2.0,0.2,0.0,0.1,2.0,0.00030732532384757035,4096,0.8512938372502479,0.09823350073061837,0.4373508353221957,0.04996999799986666,0.034937385
stage_a_ft,19,1,64,2,8,192,0.2624458307690046,8,2.0,0.2,0.0,0.1,2.0,0.0012488031429561419,8192,0.8664724147878753,0.11856803173590065,0.4665871121718377,0.04982998866591106,0.021151332
stage_a_ft,19,2,64,2,8,192,0.2624458307690046,8,2.0,0.2,0.0,0.1,2.0,0.0012488031429561419,8192,0.8806936055084659,0.13828044656393504,0.49940334128878283,0.04960330688712581,0.036507323
stage_a_ft,20,1,16,4,8,256,0.12015930996830415,8,2.0,0.2,0.0,0.1,2.0,0.0004560418070298409,2048,0.8269513930204735,0.08286910688586512,0.360381861575179,0.04987665844389626,0.028337797
stage_a_ft,20,2,16,4,8,256,0.12015930996830415,8,2.0,0.2,0.0,0.1,2.0,0.0004560418070298409,2048,0.8743008961138379,0.12963687806033003,0.477326968973747,0.04965664377625175,0.02821349
stage_a_ft,21,1,48,3,8,64,0.04359351413561781,8,2.0,0.2,0.0,0.1,2.0,0.0008276957423375697,2048,0.8807407128653446,0.11497439219998169,0.4880668257756563,0.049983332222148145,0.031769387
stage_a_ft,21,2,48,3,8,64,0.04359351413561781,8,2.0,0.2,0.0,0.1,2.0,0.0008276957423375697,2048,0.8899262715366386,0.14807347291364267,0.5178997613365155,0.04948329888659244,0.04929277
stage_a_ft,21,3,48,3,8,64,0.04359351413561781,8,2.0,0.2,0.0,0.1,2.0,0.0008276957423375697,2048,0.8905048065256855,0.15710115153262189,0.516109785202864,0.049883325555037,0.040587805
stage_a_ft,21,4,48,3,8,64,0.04359351413561781,8,2.0,0.2,0.0,0.1,2.0,0.0008276957423375697,2048,0.884866865030461,0.1532473913163095,0.4922434367541766,0.04994332955530369,0.03231114
stage_a_ft,22,1,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8826264451838556,0.13908145368300573,0.4892601431980907,0.0499766651110074,0.035403356
stage_a_ft,22,2,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8856695179837765,0.15480170007798938,0.5196897374701671,0.049983332222148145,0.042681266
stage_a_ft,22,3,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8926591904058521,0.1559329266932378,0.5244630071599046,0.04998999933328888,0.032069772
stage_a_ft,22,4,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8925869560755125,0.16350500218458253,0.5280429594272077,0.049916661110740716,0.043832853
stage_a_ft,22,5,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8936515198865287,0.1688518540534728,0.5262529832935561,0.049956663777585175,0.04836578
stage_a_ft,22,6,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8945585075600107,0.16827690584793017,0.5310262529832935,0.049956663777585175,0.046582397
stage_a_ft,22,7,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8940674366357917,0.17087502190437756,0.5334128878281623,0.04960330688712581,0.05799119
stage_a_ft,22,8,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8955533093614355,0.16940696817245782,0.5310262529832935,0.04998999933328888,0.026493233
